_id , ercsc100_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
1207 , "PLCKERC100 G005.30-40.32" ,, 314.41167 , -37.5725 , 5.30019 , -40.32778 , "667+/-68" , "463.47+/-77.4" , "641.2+/-49.34" , "902.8+/-161.71" , 0.748 , 1 , 0 , 3 , "0.882+/-0.044"
1208 , "PLCKERC100 G085.08-01.19" ,, 314.53625 , 43.87417 , 85.08146 , -1.19575 , "7292+/-742" , "1031.46+/-121.3" , "6429.7+/-300.52" , "2.8e+4+/-1195.58" , 0.981 , 0 , 1 , 4 , "0.869+/-0.043"
1209 , "PLCKERC100 G015.80-39.77" ,, 315.26417 , -29.55111 , 15.80196 , -39.77645 , "714.2+/-67" , "565.15+/-78.1" , "741.9+/-50.81" , "1186.5+/-185.47" , 0.748 , 1 , 0 , 3 , "0.896+/-0.044"
1210 , "PLCKERC100 G052.67-26.66" ,, 315.415 , 3.67389 , 52.67595 , -26.66159 , "698.5+/-78" , "749.55+/-75.4" , "776.1+/-44.06" , "791.2+/-108.66" , 0.748 , 0 , 0 , 2 , "0.947+/-0.044"
1211 , "PLCKERC100 G104.10+14.14" ,, 315.57583 , 68.165 , 104.10491 , 14.1442 , "2728.5+/-108" , "834.26+/-84.1" , "2251.9+/-62.81" , "4137+/-178" , 0.981 , 0 , 0 , 3 , "0.983+/-0.044"
1212 , "PLCKERC100 G097.39+08.52" ,, 315.6675 , 59.51611 , 97.3917 , 8.5299 , "734.1+/-128" , "524.44+/-91.7" , "561.3+/-58.76" , "1.1e+4+/-6205.39" , 0.981 , 1 , 1 , 2 , "0.856+/-0.064"
1213 , "PLCKERC100 G037.76-34.54" ,, 316.02375 , -11.3475 , 37.76885 , -34.54603 , "571.7+/-73" , "508.68+/-78.3" , "631.8+/-49.78" , "588.8+/-197.55" , 0.748 , 1 , 0 , 2 , "0.868+/-0.044"
1214 , "PLCKERC100 G314.45-33.04" ,, 316.32208 , -78.41528 , 314.45999 , -33.04124 , "476.6+/-101" , "366.22+/-65.8" , "-412.6+/-163.1" , "843.8+/-139.96" , 0.748 , 0 , 0 , 3 , "0.853+/-0.075"
1215 , "PLCKERC100 G084.93-03.49" ,, 316.7575 , 42.23833 , 84.93189 , -3.49523 , "4974.5+/-90" , "4844.28+/-133.2" , "5106.1+/-40.4" , "4951.9+/-88.37" , 0.981 , 0 , 0 , 5 , "1+/-0.044"
1216 , "PLCKERC100 G092.67+03.07" ,, 317.34708 , 52.38278 , 92.67834 , 3.07216 , "3149.8+/-144" , "2214.88+/-142.7" , "3375.8+/-70.32" , "4022.2+/-136.98" , 0.981 , 0 , 0 , 4 , "0.948+/-0.044"
1217 , "PLCKERC100 G089.31-00.03" ,, 317.35 , 47.80333 , 89.31705 , -0.03995 , "1767.7+/-134" , "706.43+/-113.6" , "1542.1+/-86.74" , "6637.6+/-521.18" , 0.981 , 0 , 1 , 4 , "0.854+/-0.069"
1218 , "PLCKERC100 G080.29-08.33" ,, 317.3725 , 35.56778 , 80.29017 , -8.3345 , "616.2+/-78" , "799.01+/-68.6" , "751.7+/-36.81" , "-205.1+/-245.13" , 0.748 , 0 , 0 , 3 , "0.966+/-0.045"
1219 , "PLCKERC100 G091.13+01.57" ,, 317.425 , 50.23611 , 91.13472 , 1.57817 , "2702.8+/-123" , "1326.11+/-136.2" , "2312.7+/-76.69" , "4707.7+/-287.99" , 0.981 , 0 , 1 , 4 , "0.857+/-0.062"
1220 , "PLCKERC100 G093.10+02.83" ,, 318.10625 , 52.53472 , 93.10548 , 2.83766 , "7965.8+/-428" , "2427.59+/-142.7" , "6253.7+/-172.45" , "1.3e+4+/-2163.44" , 0.981 , 0 , 1 , 4 , "0.987+/-0.045"
1221 , "PLCKERC100 G083.86-06.63" ,, 318.84833 , 39.32194 , 83.86941 , -6.63997 , "472.6+/-69" , "369.39+/-69.1" , "-217.2+/-162.85" , "1040.1+/-164.43" , 0.748 , 1 , 0 , 3 , "0.852+/-0.078"
1222 , "PLCKERC100 G311.59-32.23" ,, 319.13042 , -80.90806 , 311.59476 , -32.2392 , "442.5+/-79" , "451.04+/-67" , "-" , "-21+/-205.51" , 0.748 , 0 , 0 , 3 , "0.864+/-0.044"
1223 , "PLCKERC100 G100.42+08.81" ,, 319.35625 , 61.93444 , 100.42844 , 8.81921 , "1511.2+/-93" , "934.55+/-92.3" , "1298.1+/-70.2" , "3428.7+/-277.05" , 0.981 , 1 , 1 , 2 , "0.935+/-0.044"
1224 , "PLCKERC100 G099.07+07.43" ,, 319.50125 , 60.00917 , 99.07338 , 7.43649 , "988.9+/-80" , "549.91+/-90.7" , "933.1+/-55.71" , "1656.7+/-214.5" , 0.981 , 0 , 0 , 2 , "0.859+/-0.057"
1225 , "PLCKERC100 G093.52+01.49" ,, 320.1525 , 51.89861 , 93.52155 , 1.49461 , "2319.1+/-305" , "1126.61+/-142.7" , "1867.4+/-93.63" , "2165.2+/-5919.56" , 0.981 , 0 , 1 , 4 , "0.851+/-0.079"
1226 , "PLCKERC100 G090.19-02.29" ,, 320.64792 , 46.86917 , 90.19934 , -2.29573 , "1129.3+/-126" , "521.17+/-79.9" , "888.9+/-63.22" , "8674.3+/-1122.87" , 0.981 , 1 , 1 , 4 , "0.852+/-0.099"
1227 , "PLCKERC100 G106.32+13.57" ,, 320.70208 , 69.40083 , 106.32395 , 13.57581 , "975+/-67" , "360.7+/-67.8" , "843.7+/-38.28" , "1475.6+/-235.42" , 0.748 , 1 , 1 , 5 , "0.854+/-0.07"
1228 , "PLCKERC100 G058.00-30.13" ,, 320.94208 , 5.58 , 58.0014 , -30.13287 , "560.2+/-70" , "951.46+/-75.4" , "-" , "724.9+/-106.42" , 0.748 , 0 , 0 , 4 , "0.985+/-0.045"
1229 , "PLCKERC100 G098.37+05.21" ,, 321.61042 , 57.94722 , 98.37522 , 5.21168 , "1333.1+/-86" , "984.05+/-129.9" , "1285.6+/-55.94" , "2015.3+/-175.97" , 0.981 , 1 , 0 , 2 , "0.885+/-0.044"
1230 , "PLCKERC100 G353.58-45.64" ,, 321.62708 , -46.0975 , 353.5849 , -45.64173 , "685.2+/-80" , "529.21+/-72.2" , "694.6+/-54.14" , "3195.2+/-631.58" , 0.748 , 0 , 1 , 2 , "0.873+/-0.044"
1231 , "PLCKERC100 G096.28+02.60" ,, 322.16708 , 54.62417 , 96.28979 , 2.6019 , "1008.1+/-83" , "722.64+/-126.9" , "939.1+/-50.59" , "1043.9+/-128.64" , 0.981 , 0 , 0 , 1 , "0.857+/-0.06"
1232 , "PLCKERC100 G043.49-39.48" ,, 322.58625 , -9.44222 , 43.49518 , -39.4882 , "565.4+/-69" , "462.74+/-74.9" , "564.3+/-46.55" , "904.9+/-174.35" , 0.748 , 0 , 0 , 3 , "0.876+/-0.044"
1233 , "PLCKERC100 G040.53-40.94" ,, 322.88958 , -12.11583 , 40.53655 , -40.94905 , "1009.9+/-65" , "814.35+/-74.2" , "955.4+/-48.65" , "1013.5+/-125.18" , 0.748 , 0 , 0 , 3 , "0.967+/-0.045"
1234 , "PLCKERC100 G088.41-06.52" ,, 322.97542 , 42.58861 , 88.41174 , -6.52377 , "816.6+/-84" , "366.48+/-70.8" , "657.2+/-47.14" , "2842.4+/-366.2" , 0.748 , 0 , 1 , 4 , "0.849+/-0.086"
1235 , "PLCKERC100 G097.55+03.15" ,, 323.12 , 55.88917 , 97.55334 , 3.15191 , "1725.3+/-162" , "1167.54+/-133.1" , "1588.1+/-73.39" , "3362.9+/-337.85" , 0.981 , 0 , 1 , 2 , "0.95+/-0.044"
1236 , "PLCKERC100 G098.81+04.22" ,, 323.48167 , 57.53167 , 98.81655 , 4.22335 , "1816.6+/-121" , "1127.97+/-133.1" , "1709.2+/-58.09" , "1881.3+/-165.32" , 0.981 , 0 , 0 , 1 , "0.918+/-0.044"
1237 , "PLCKERC100 G052.39-36.51" ,, 323.54958 , -1.89167 , 52.39065 , -36.51143 , "1818.2+/-64" , "1809.57+/-77.9" , "1938.3+/-45.24" , "1821.3+/-102.85" , 0.981 , 0 , 0 , 2 , "1+/-0.044"
1238 , "PLCKERC100 G096.68+01.43" ,, 324.02292 , 54.03528 , 96.68345 , 1.43435 , "927.5+/-113" , "732.9+/-133.4" , "989+/-73.57" , "3437.1+/-394.29" , 0.981 , 2 , 1 , 2 , "0.86+/-0.053"
1239 , "PLCKERC100 G095.69+00.21" ,, 324.14958 , 52.46889 , 95.69092 , 0.21988 , "1229.6+/-91" , "734.38+/-135" , "1226.6+/-50.83" , "1491.9+/-138.88" , 0.981 , 0 , 0 , 2 , "0.855+/-0.066"
1240 , "PLCKERC100 G055.47-35.57" ,, 324.15667 , 0.705 , 55.47696 , -35.5705 , "1655.1+/-65" , "1718.66+/-75.8" , "1798.6+/-44.64" , "1784.3+/-101" , 0.748 , 0 , 0 , 3 , "1+/-0.044"
1241 , "PLCKERC100 G099.08+03.95" ,, 324.17958 , 57.51639 , 99.08399 , 3.9596 , "1672.9+/-143" , "1034.26+/-110.9" , "1546.8+/-69.57" , "2569.1+/-199.88" , 0.981 , 0 , 0 , 2 , "0.904+/-0.044"
1242 , "PLCKERC100 G094.47-01.52" ,, 324.555 , 50.35778 , 94.47175 , -1.52193 , "2020.2+/-126" , "1255.88+/-136.6" , "2093.7+/-59.65" , "2803+/-171.26" , 0.981 , 0 , 0 , 2 , "0.893+/-0.044"
1243 , "PLCKERC100 G089.67-06.92" ,, 324.60625 , 43.14083 , 89.67423 , -6.92663 , "1497.2+/-164" , "463.08+/-80.9" , "1097.9+/-51.49" , "488.4+/-648.91" , 0.981 , 2 , 1 , 4 , "0.934+/-0.043"
1244 , "PLCKERC100 G092.34-03.97" ,, 324.62125 , 47.10806 , 92.34057 , -3.97794 , "956.6+/-97" , "452.5+/-84.8" , "851.9+/-55.64" , "930.3+/-1107" , 0.981 , 1 , 1 , 3 , "0.852+/-0.077"
1245 , "PLCKERC100 G068.54-27.52" ,, 324.755 , 14.41028 , 68.54549 , -27.52507 , "725.5+/-79" , "928.55+/-75" , "878+/-39.87" , "1063.8+/-103.16" , 0.748 , 0 , 0 , 2 , "0.976+/-0.045"
1246 , "PLCKERC100 G095.34-01.02" ,, 325.06417 , 51.31111 , 95.3442 , -1.02056 , "1254.2+/-114" , "863.62+/-133.4" , "1240.8+/-55.74" , "1698.7+/-172.29" , 0.981 , 0 , 0 , 2 , "0.859+/-0.055"
1247 , "PLCKERC100 G099.99+04.21" ,, 325.13958 , 58.31333 , 99.99726 , 4.21551 , "1920.2+/-88" , "1153.94+/-112.3" , "1775+/-59.12" , "2431.1+/-197.05" , 0.981 , 0 , 0 , 2 , "0.924+/-0.044"
1248 , "PLCKERC100 G095.70-00.82" ,, 325.29667 , 51.69167 , 95.70368 , -0.82912 , "1040.4+/-134" , "604.96+/-100.6" , "781.7+/-64.67" , "6632.3+/-1403.56" , 0.981 , 2 , 1 , 2 , "0.847+/-0.091"
1249 , "PLCKERC100 G098.02+01.45" ,, 325.73583 , 54.9375 , 98.0269 , 1.45299 , "6409+/-178" , "2906.97+/-136.4" , "5434.8+/-98.78" , "7885.8+/-237.21" , 0.981 , 0 , 0 , 1 , "1+/-0.044"
1250 , "PLCKERC100 G105.41+09.86" ,, 325.79042 , 66.10861 , 105.41513 , 9.86959 , "4039.8+/-110" , "1643.57+/-79.4" , "3189.4+/-64.2" , "5155.6+/-136.39" , 0.981 , 0 , 0 , 2 , "0.998+/-0.044"
1251 , "PLCKERC100 G109.31+14.01" ,, 326.04208 , 71.74417 , 109.31483 , 14.01916 , "473.7+/-82" , "394.02+/-76.4" , "486.5+/-36.24" , "95.1+/-591.85" , 0.981 , 2 , 0 , 4 , "0.847+/-0.092"
1252 , "PLCKERC100 G093.46-04.30" ,, 326.1875 , 47.60278 , 93.46849 , -4.30274 , "1899.7+/-102" , "746.95+/-104.7" , "1574.5+/-70.75" , "4397.3+/-334.26" , 0.981 , 0 , 1 , 2 , "0.958+/-0.043"
1253 , "PLCKERC100 G054.20-38.88" ,, 326.32167 , -1.9975 , 54.20689 , -38.88267 , "500.3+/-70" , "379.66+/-72.6" , "550.7+/-45.54" , "775.1+/-157.43" , 0.748 , 2 , 0 , 2 , "0.853+/-0.073"
1254 , "PLCKERC100 G038.43-45.58" ,, 326.58417 , -15.42111 , 38.43915 , -45.58271 , "442.1+/-73" , "733.84+/-74.8" , "657.4+/-47.21" , "664.5+/-110.23" , 0.748 , 0 , 0 , 2 , "0.959+/-0.045"
1255 , "PLCKERC100 G313.55-35.08" ,, 326.69583 , -77.93083 , 313.5529 , -35.08496 , "467+/-56" , "475.18+/-65" , "481.6+/-39.66" , "434.8+/-80.15" , 0.748 , 0 , 0 , 3 , "0.885+/-0.044"
1256 , "PLCKERC100 G100.26+03.23" ,, 326.72708 , 57.74833 , 100.26716 , 3.23926 , "1383.2+/-103" , "866.19+/-129.9" , "1252.1+/-65.64" , "1375.6+/-311.67" , 0.981 , 0 , 0 , 2 , "0.887+/-0.044"
1257 , "PLCKERC100 G315.80-36.51" ,, 326.7775 , -75.61083 , 315.80169 , -36.5188 , "2475.7+/-57" , "2588.63+/-69.8" , "2630.2+/-41.56" , "2410.1+/-84.4" , 0.748 , 0 , 0 , 4 , "1+/-0.045"
1258 , "PLCKERC100 G065.80-32.28" ,, 326.81708 , 9.48333 , 65.80312 , -32.28939 , "439.8+/-71" , "628.85+/-75.3" , "542.3+/-40.84" , "476+/-447.4" , 0.748 , 0 , 1 , 3 , "0.92+/-0.044"
1259 , "PLCKERC100 G093.76-04.61" ,, 326.82125 , 47.55917 , 93.7675 , -4.61219 , "1540.3+/-166" , "1016.3+/-104.4" , "1392.8+/-74.42" , "1322.1+/-1207.73" , 0.981 , 0 , 1 , 1 , "0.958+/-0.044"
1260 , "PLCKERC100 G063.66-34.08" ,, 327.03667 , 6.96056 , 63.66677 , -34.08227 , "2926.1+/-66" , "2831.47+/-75.3" , "2983.3+/-44.47" , "2876.9+/-104.38" , 0.748 , 0 , 0 , 3 , "1+/-0.045"
1261 , "PLCKERC100 G021.34-50.26" ,, 327.83833 , -27.70333 , 21.34676 , -50.26032 , "610.2+/-65" , "543.41+/-74.5" , "706.1+/-45.09" , "763.8+/-110.05" , 0.748 , 0 , 0 , 3 , "0.888+/-0.044"
1262 , "PLCKERC100 G017.07-50.79" ,, 327.99042 , -30.46639 , 17.07581 , -50.79259 , "689.1+/-67" , "635.03+/-76.8" , "697.1+/-47.09" , "778.6+/-127.41" , 0.748 , 0 , 0 , 3 , "0.914+/-0.044"
1263 , "PLCKERC100 G100.17+01.99" ,, 328.05625 , 56.73222 , 100.17746 , 1.99765 , "1116.9+/-75" , "808.44+/-131.5" , "1157.2+/-56.32" , "1826.2+/-190.79" , 0.981 , 0 , 0 , 1 , "0.902+/-0.044"
1264 , "PLCKERC100 G094.38-05.51" ,, 328.37625 , 47.25278 , 94.38867 , -5.51678 , "4351.7+/-115" , "2288.57+/-107" , "3757+/-83.4" , "6086.1+/-218.42" , 0.981 , 0 , 0 , 1 , "1+/-0.044"
1265 , "PLCKERC100 G100.96+02.59" ,, 328.50417 , 57.69556 , 100.96966 , 2.59786 , "1380.9+/-91" , "824.17+/-130.9" , "1269.4+/-59.11" , "1784.5+/-193.61" , 0.981 , 2 , 0 , 2 , "0.882+/-0.044"
1266 , "PLCKERC100 G057.70-40.32" ,, 329.05 , -0.61278 , 57.70934 , -40.32331 , "671.6+/-73" , "522.41+/-72.9" , "-313.2+/-71.19" , "475.4+/-151.89" , 0.981 , 0 , 0 , 2 , "0.862+/-0.046"
1267 , "PLCKERC100 G321.31-40.65" ,, 329.30125 , -69.68083 , 321.31878 , -40.65991 , "1578.7+/-75" , "1654.97+/-70.2" , "1666+/-37.1" , "1566.2+/-81.69" , 0.748 , 0 , 0 , 3 , "1+/-0.044"
1268 , "PLCKERC100 G040.63-48.03" ,, 329.53292 , -15.02694 , 40.6331 , -48.03173 , "984.5+/-53" , "1373.17+/-75.7" , "1213.3+/-40.79" , "1004.7+/-80.31" , 0.748 , 0 , 0 , 3 , "0.995+/-0.045"
1269 , "PLCKERC100 G098.85-01.83" ,, 330.32542 , 52.89639 , 98.85097 , -1.83121 , "1639.3+/-105" , "514.93+/-95.8" , "1310.9+/-70.3" , "5798.1+/-592.27" , 0.981 , 0 , 1 , 2 , "0.923+/-0.043"
1270 , "PLCKERC100 G092.58-10.43" ,, 330.67292 , 42.27639 , 92.58428 , -10.43889 , "3684.2+/-103" , "3588.78+/-91.8" , "3818.9+/-50.3" , "3852.1+/-120.37" , 0.981 , 0 , 0 , 2 , "1+/-0.045"
1271 , "PLCKERC100 G307.95-31.75" ,, 330.71083 , -83.635 , 307.9511 , -31.75728 , "569+/-54" , "414.82+/-66.3" , "573.4+/-37.92" , "747.2+/-115.29" , 0.748 , 0 , 0 , 4 , "0.858+/-0.058"
1272 , "PLCKERC100 G085.95-18.77" ,, 330.81167 , 31.76083 , 85.95668 , -18.77832 , "2176.2+/-53" , "2519.78+/-69.4" , "2395.2+/-40.3" , "2167.5+/-80.55" , 0.748 , 0 , 0 , 3 , "1+/-0.045"
1273 , "PLCKERC100 G075.67-29.64" ,, 330.86833 , 17.4225 , 75.67148 , -29.64398 , "1157.8+/-57" , "1235.65+/-74" , "1240.1+/-39.1" , "1146.6+/-91.87" , 0.748 , 0 , 0 , 4 , "0.998+/-0.044"
1274 , "PLCKERC100 G036.65-51.15" ,, 331.53167 , -18.59556 , 36.65597 , -51.15528 , "824.8+/-63" , "784.3+/-74.3" , "871.4+/-43.23" , "970.7+/-114.87" , 0.748 , 0 , 0 , 2 , "0.959+/-0.045"
1275 , "PLCKERC100 G059.89-42.39" ,, 331.68625 , -0.53972 , 59.89086 , -42.39081 , "677.9+/-57" , "375.38+/-74.7" , "659.7+/-40.81" , "934.5+/-134.84" , 0.748 , 1 , 0 , 2 , "0.854+/-0.072"
1276 , "PLCKERC100 G339.89-49.92" ,, 331.9325 , -53.77833 , 339.8941 , -49.92501 , "513.9+/-66" , "614.5+/-70.1" , "-291.5+/-57.92" , "492.7+/-83.22" , 0.748 , 0 , 0 , 3 , "0.952+/-0.044"
1277 , "PLCKERC100 G106.49+06.92" ,, 332.17917 , 64.47306 , 106.49465 , 6.92794 , "1463.1+/-83" , "549.32+/-92.2" , "1218.5+/-67.17" , "2123.3+/-232.11" , 0.981 , 0 , 0 , 1 , "0.902+/-0.043"
1278 , "PLCKERC100 G079.29-28.75" ,, 332.71833 , 20.20583 , 79.29695 , -28.75041 , "424.6+/-83" , "433.46+/-68.1" , "-477.8+/-62.23" , "252.1+/-116.66" , 0.748 , 1 , 0 , 4 , "0.859+/-0.055"
1279 , "PLCKERC100 G044.85-50.28" ,, 332.84458 , -13.49028 , 44.85066 , -50.28113 , "592.4+/-73" , "392.05+/-70.9" , "624.2+/-43.35" , "840.1+/-139.19" , 0.748 , 2 , 0 , 2 , "0.857+/-0.06"
1280 , "PLCKERC100 G103.70+02.17" ,, 333.16917 , 58.98583 , 103.70622 , 2.17361 , "2820.6+/-114" , "1707.39+/-135.7" , "2539.1+/-81.35" , "4227.3+/-253.51" , 0.981 , 0 , 0 , 2 , "0.984+/-0.045"
1281 , "PLCKERC100 G026.40-54.60" ,, 333.25 , -25.48389 , 26.40831 , -54.60083 , "620.7+/-63" , "538.94+/-73.3" , "601.7+/-42.31" , "588.7+/-99.31" , 0.748 , 0 , 0 , 3 , "0.88+/-0.044"
1282 , "PLCKERC100 G110.31+11.38" ,, 333.455 , 70.2925 , 110.31938 , 11.38372 , "958.8+/-80" , "395.43+/-74.5" , "754.2+/-41.18" , "1490.9+/-149.08" , 0.981 , 2 , 0 , 3 , "0.851+/-0.081"
1283 , "PLCKERC100 G105.38+04.08" ,, 333.78042 , 61.51 , 105.38641 , 4.08375 , "1331.6+/-139" , "670.26+/-122.4" , "1190+/-76.48" , "4136.5+/-470.42" , 0.981 , 1 , 1 , 1 , "0.851+/-0.098"
1284 , "PLCKERC100 G112.24+13.83" ,, 333.82958 , 73.38 , 112.2417 , 13.83884 , "919.7+/-102" , "454.32+/-76.5" , "783.6+/-50.24" , "3129+/-353.53" , 0.981 , 1 , 1 , 4 , "0.853+/-0.073"
1285 , "PLCKERC100 G100.34-03.61" ,, 334.03625 , 52.30889 , 100.34618 , -3.61792 , "647.8+/-90" , "523.36+/-84.7" , "637.4+/-62.14" , "2276.2+/-427.23" , 0.981 , 1 , 1 , 2 , "0.862+/-0.046"
1286 , "PLCKERC100 G083.52-26.43" ,, 334.24458 , 24.38111 , 83.52762 , -26.43301 , "457.3+/-70" , "685.49+/-72" , "509.3+/-38.79" , "-180.9+/-954.1" , 0.748 , 0 , 1 , 4 , "0.93+/-0.044"
1287 , "PLCKERC100 G102.71-00.66" ,, 334.60292 , 56.08472 , 102.71937 , -0.66082 , "5538.6+/-326" , "1455.56+/-119.4" , "3572.2+/-157.76" , "1.8e+4+/-1161.42" , 0.981 , 2 , 1 , 1 , "0.993+/-0.045"
1288 , "PLCKERC100 G059.05-46.64" ,, 334.71792 , -3.58583 , 59.05357 , -46.64522 , "787.3+/-55" , "764.88+/-78.4" , "815.4+/-41.31" , "845.1+/-101.73" , 0.748 , 0 , 0 , 2 , "0.95+/-0.044"
1289 , "PLCKERC100 G105.51+03.36" ,, 334.82583 , 60.98389 , 105.51239 , 3.36686 , "749.4+/-119" , "951.81+/-130.9" , "-" , "900.8+/-163.74" , 0.981 , 0 , 0 , 2 , "0.885+/-0.044"
1290 , "PLCKERC100 G106.82+05.31" ,, 334.87 , 63.33139 , 106.82365 , 5.31666 , "8791.6+/-521" , "3465.81+/-120.9" , "6767.1+/-166.18" , "1.0e+4+/-567.73" , 0.981 , 0 , 0 , 2 , "1+/-0.044"
1291 , "PLCKERC100 G106.04+03.93" ,, 335.10625 , 61.75056 , 106.04576 , 3.93473 , "2157.7+/-119" , "797.72+/-130.9" , "1796.9+/-80.36" , "7079.4+/-566.03" , 0.981 , 0 , 1 , 2 , "0.868+/-0.043"
1292 , "PLCKERC100 G107.32+05.66" ,, 335.37542 , 63.8925 , 107.32099 , 5.66314 , "3477.3+/-327" , "1449.38+/-118" , "2383.7+/-140.99" , "4275.6+/-2383.71" , 0.981 , 0 , 1 , 2 , "0.972+/-0.043"
1293 , "PLCKERC100 G104.56+01.36" ,, 335.43208 , 58.78917 , 104.56987 , 1.36104 , "2543.4+/-138" , "1222.7+/-147.4" , "2173.6+/-72.16" , "3243.4+/-216.59" , 0.981 , 0 , 0 , 2 , "0.956+/-0.043"
1294 , "PLCKERC100 G016.01-57.57" ,, 335.83333 , -31.58194 , 16.01951 , -57.57601 , "423.5+/-70" , "370.11+/-70.2" , "-" , "731.1+/-143.84" , 0.748 , 0 , 0 , 2 , "0.858+/-0.06"
1295 , "PLCKERC100 G095.80-12.77" ,, 335.98 , 42.19306 , 95.80778 , -12.77855 , "1118+/-119" , "624.2+/-92" , "1089.9+/-77.11" , "4628.8+/-609.39" , 0.981 , 0 , 1 , 2 , "0.886+/-0.044"
1296 , "PLCKERC100 G083.16-30.06" ,, 336.4 , 21.32278 , 83.16762 , -30.06575 , "1192.6+/-77" , "1557.4+/-85" , "1455.9+/-55.24" , "1306.6+/-116.72" , 0.748 , 0 , 0 , 2 , "0.998+/-0.044"
1297 , "PLCKERC100 G104.36+00.06" ,, 336.41667 , 57.58111 , 104.36242 , 0.0626 , "879.1+/-149" , "634.74+/-110.2" , "569.8+/-61.83" , "-" , 0.981 , 0 , 0 , 2 , "0.849+/-0.087"
1298 , "PLCKERC100 G058.95-48.85" ,, 336.455 , -4.96389 , 58.95068 , -48.8575 , "3134.5+/-87" , "3611.31+/-80.5" , "3485.3+/-51.83" , "3151.4+/-103.05" , 0.748 , 0 , 0 , 3 , "1+/-0.045"
1299 , "PLCKERC100 G106.49+03.11" ,, 336.81708 , 61.29194 , 106.49011 , 3.11055 , "997.7+/-105" , "952.78+/-156.7" , "1075.8+/-64.87" , "1678.8+/-227.53" , 0.981 , 0 , 0 , 1 , "0.883+/-0.044"
1300 , "PLCKERC100 G110.66+09.65" ,, 337.02 , 69.03639 , 110.66374 , 9.65279 , "1218.7+/-77" , "726.42+/-80.4" , "1138.2+/-45.71" , "2386.6+/-176.54" , 0.748 , 1 , 1 , 2 , "0.947+/-0.044"
1301 , "PLCKERC100 G107.49+04.49" ,, 337.09458 , 62.99278 , 107.49245 , 4.49231 , "1970.6+/-194" , "1366.52+/-118" , "1952+/-64.38" , "2846.7+/-2180" , 0.981 , 0 , 1 , 1 , "0.934+/-0.044"
1302 , "PLCKERC100 G108.16+05.55" ,, 337.14125 , 64.25056 , 108.16925 , 5.55456 , "1357+/-78" , "1133.11+/-116.6" , "1422.6+/-51.87" , "1528.1+/-128.7" , 0.981 , 0 , 0 , 2 , "0.914+/-0.044"
1303 , "PLCKERC100 G108.55+06.03" ,, 337.32667 , 64.85667 , 108.55481 , 6.03024 , "1195+/-69" , "858.51+/-113.9" , "1224.7+/-42.61" , "1541.4+/-118.2" , 0.981 , 1 , 0 , 2 , "0.872+/-0.044"
1304 , "PLCKERC100 G036.20-57.10" ,, 337.40917 , -20.81278 , 36.20309 , -57.10966 , "887.3+/-73" , "496.92+/-70.7" , "869.3+/-48.44" , "1071.8+/-203.38" , 0.748 , 2 , 0 , 3 , "0.883+/-0.044"
1305 , "PLCKERC100 G055.21-51.70" ,, 337.42 , -8.55222 , 55.21964 , -51.70662 , "1952.4+/-66" , "1790.56+/-79.4" , "2004+/-44.37" , "1990.4+/-108.21" , 0.748 , 0 , 0 , 3 , "1+/-0.044"
1306 , "PLCKERC100 G000.52-58.29" ,, 337.64792 , -39.68667 , 0.52753 , -58.29445 , "720.5+/-74" , "535.46+/-70.4" , "741.2+/-39.88" , "943.1+/-123.01" , 0.748 , 1 , 0 , 4 , "0.896+/-0.044"
1307 , "PLCKERC100 G109.04+06.25" ,, 338.03583 , 65.29722 , 109.04096 , 6.25361 , "2516.3+/-186" , "1199.05+/-119.4" , "1853.4+/-86.65" , "7293.6+/-523.93" , 0.981 , 0 , 1 , 1 , "0.976+/-0.044"
1308 , "PLCKERC100 G077.43-38.59" ,, 338.15417 , 11.72111 , 77.43263 , -38.59157 , "2350.3+/-69" , "2254.41+/-86" , "2367.7+/-46.85" , "2304.3+/-109.31" , 0.748 , 0 , 0 , 3 , "1+/-0.044"
1309 , "PLCKERC100 G105.62+00.34" ,, 338.18375 , 58.47222 , 105.62422 , 0.34094 , "2269+/-134" , "1370.23+/-147.4" , "2043.3+/-74.79" , "2770+/-209.71" , 0.981 , 0 , 0 , 2 , "0.947+/-0.044"
1310 , "PLCKERC100 G109.36+06.46" ,, 338.43667 , 65.63917 , 109.36011 , 6.4633 , "3033.3+/-195" , "888.8+/-80.4" , "2863.3+/-129.69" , "1.4e+4+/-1046.77" , 0.981 , 1 , 1 , 2 , "0.988+/-0.045"
1311 , "PLCKERC100 G096.72-15.10" ,, 338.63958 , 40.70333 , 96.72731 , -15.10144 , "1170.7+/-79" , "896.46+/-94.2" , "1165.8+/-58.89" , "1704+/-188.36" , 0.748 , 0 , 0 , 2 , "0.972+/-0.045"
1312 , "PLCKERC100 G344.49-56.07" ,, 338.8125 , -48.59 , 344.49885 , -56.0732 , "932.9+/-54" , "859.33+/-67.8" , "955.2+/-42.32" , "962.5+/-105.18" , 0.748 , 0 , 0 , 3 , "0.976+/-0.045"
