_id , ercsc30_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
525 , "PLCKERC030 G100.12+29.18" ,, 271.645 , 69.82139 , 100.12817 , 29.18966 , "1083.9+/-35" , "1556.75+/-90.3" , "1236.8+/-29.2" , "1067.2+/-50.41" , 4.343 , 1 , 0 , 9 , "0.98+/-0.047"
526 , "PLCKERC030 G312.92-24.99" ,, 271.71792 , -80.77222 , 312.92857 , -24.99287 , "563.8+/-69" , "521.88+/-94.2" , "527.1+/-45.79" , "531.6+/-100.2" , 4.343 , 0 , 0 , 4 , "0.808+/-0.05"
527 , "PLCKERC030 G072.95+26.26" ,, 272.07583 , 45.64833 , 72.9581 , 26.26111 , "531.7+/-72" , "587.23+/-108.7" , "552.6+/-43.51" , "435.7+/-1562.45" , 4.343 , 0 , 1 , 3 , "0.85+/-0.046"
528 , "PLCKERC030 G010.19-00.31" ,, 272.33625 , -20.27611 , 10.19235 , -0.31816 , "1.2e+5+/-2980" , "4.32e+4+/-3177.1" , "1.0e+5+/-1766.56" , "2.3e+5+/-3881.26" , 5.336 , 0 , 1 , 2 , "0.944+/-0.048"
529 , "PLCKERC030 G347.47-12.48" ,, 272.51833 , -45.87694 , 347.47671 , -12.48034 , "1307.4+/-83" , "1474.14+/-139.9" , "1346.1+/-56.32" , "1031.9+/-130.06" , 5.336 , 0 , 0 , 2 , "0.94+/-0.047"
530 , "PLCKERC030 G044.13+16.23" ,, 272.995 , 17.0675 , 44.13483 , 16.2353 , "568.2+/-116" , "703.91+/-120.3" , "NaN+/-NaN" , "473.4+/-102.04" , 4.343 , 1 , 0 , 2 , "0.825+/-0.048"
531 , "PLCKERC030 G034.65+11.87" ,, 273.01458 , 6.88889 , 34.65068 , 11.87413 , "839.1+/-88" , "924.29+/-124.5" , "846.9+/-61.66" , "787.6+/-118.3" , 5.336 , 1 , 0 , 3 , "0.871+/-0.046"
532 , "PLCKERC030 G012.83-00.14" ,, 273.52417 , -17.88056 , 12.8324 , -0.14968 , "1.3e+5+/-3658" , "7.48e+4+/-7981.4" , "1.0e+5+/-2556.8" , "3.3e+5+/-6663.17" , 5.336 , 0 , 1 , 4 , "0.956+/-0.048"
533 , "PLCKERC030 G018.59+01.92" ,, 274.47375 , -11.825 , 18.59614 , 1.92498 , "1.2e+5+/-2086" , "2.09e+4+/-2382.2" , "9.0e+4+/-1488.36" , "1.9e+5+/-1327.48" , 5.336 , 0 , 1 , 2 , "0.952+/-0.048"
534 , "PLCKERC030 G017.00+00.84" ,, 274.68167 , -13.73861 , 17.00551 , 0.84083 , "1.3e+5+/-2729" , "7.00e+4+/-9907.4" , "1.1e+5+/-1040.76" , "1.5e+5+/-2904.52" , 5.336 , 0 , 0 , 2 , "0.965+/-0.048"
535 , "PLCKERC030 G330.86-20.76" ,, 274.92042 , -63.74972 , 330.86849 , -20.76849 , "1085.3+/-66" , "1073.06+/-123.5" , "1107.1+/-52.96" , "1089.4+/-111.94" , 4.343 , 0 , 0 , 3 , "0.942+/-0.047"
536 , "PLCKERC030 G339.16-17.83" ,, 275.01625 , -55.38639 , 339.16958 , -17.8358 , "663.2+/-98" , "641.31+/-114.7" , "NaN+/-NaN" , "-246.4+/-208.01" , 5.336 , 1 , 0 , 3 , "0.797+/-0.051"
537 , "PLCKERC030 G015.05-00.70" ,, 275.13292 , -16.18889 , 15.05161 , -0.70057 , "5.3e+5+/-5434" , "4.49e+5+/-1.0e+4" , "5.3e+5+/-2101.96" , "5.4e+5+/-3948.88" , 5.336 , 0 , 0 , 2 , "0.986+/-0.047"
538 , "PLCKERC030 G039.48+10.91" ,, 275.99417 , 10.72472 , 39.48556 , 10.91652 , "764.5+/-74" , "633.68+/-117.3" , "728.8+/-58.31" , "786.6+/-134.42" , 4.343 , 0 , 0 , 3 , "0.8+/-0.05"
539 , "PLCKERC030 G085.72+26.08" ,, 276.01625 , 56.84083 , 85.72699 , 26.08677 , "1390.7+/-46" , "1604.16+/-98.5" , "1520.5+/-33.74" , "1475.2+/-69" , 4.343 , 0 , 0 , 5 , "0.981+/-0.046"
540 , "PLCKERC030 G018.95-00.36" ,, 276.715 , -12.58111 , 18.95685 , -0.36407 , "9.8e+4+/-3212" , "2.47e+4+/-2382.2" , "7.7e+4+/-2109.95" , "3.2e+5+/-4732.59" , 5.336 , 0 , 1 , 3 , "0.871+/-0.044"
541 , "PLCKERC030 G077.20+23.49" ,, 277.39 , 48.72083 , 77.20022 , 23.49299 , "2962+/-47" , "2937.41+/-113" , "2974.5+/-38.77" , "2956.5+/-80.59" , 4.343 , 0 , 0 , 5 , "0.979+/-0.048"
542 , "PLCKERC030 G036.19+07.62" ,, 277.525 , 6.35528 , 36.19314 , 7.62614 , "946+/-95" , "952.14+/-122.8" , "NaN+/-NaN" , "-8997.1+/--8997.1" , 5.336 , 0 , 1 , 2 , "0.853+/-0.046"
543 , "PLCKERC030 G350.09-15.23" ,, 277.59083 , -44.72139 , 350.09639 , -15.23585 , "816.6+/-81" , "757.56+/-125.2" , "772.4+/-62.66" , "940.5+/-147.52" , 5.336 , 1 , 0 , 3 , "0.831+/-0.047"
544 , "PLCKERC030 G028.77+03.46" ,, 277.87583 , -2.10694 , 28.77783 , 3.46835 , "3.8e+4+/-254" , "3.12e+4+/-3508.3" , "3.7e+4+/-120.69" , "4.1e+4+/-176.85" , 5.336 , 0 , 0 , 2 , "0.986+/-0.047"
545 , "PLCKERC030 G012.16-05.72" ,, 278.42875 , -21.06667 , 12.16599 , -5.72457 , "4833.3+/-161" , "4207.04+/-287.3" , "4617.5+/-72.3" , "4789.7+/-246.23" , 5.336 , 0 , 0 , 2 , "0.957+/-0.048"
546 , "PLCKERC030 G023.37-00.21" ,, 278.66333 , -8.5975 , 23.3745 , -0.21676 , "1.2e+5+/-5018" , "1.95e+4+/-2244.9" , "9.5e+4+/-3550.81" , "6.3e+5+/-1.23e+4" , 5.336 , 0 , 1 , 3 , "0.767+/-0.041"
547 , "PLCKERC030 G336.46-20.89" ,, 278.67625 , -58.83722 , 336.46423 , -20.891 , "844.7+/-72" , "617.59+/-113.2" , "761+/-61.71" , "2069.3+/-354.39" , 4.343 , 2 , 1 , 4 , "0.792+/-0.051"
548 , "PLCKERC030 G061.29+17.48" ,, 278.715 , 32.69889 , 61.29207 , 17.48501 , "888.8+/-60" , "792.67+/-124.7" , "896.8+/-49.34" , "1725.3+/-173.31" , 4.343 , 0 , 1 , 4 , "0.891+/-0.046"
549 , "PLCKERC030 G323.64-24.45" ,, 279.3475 , -71.18167 , 323.64554 , -24.45793 , "1642+/-66" , "1432.02+/-118.6" , "1677.4+/-49.8" , "1991.5+/-120.22" , 4.343 , 0 , 0 , 4 , "0.966+/-0.048"
550 , "PLCKERC030 G111.46+27.09" ,, 280.42292 , 79.80028 , 111.4694 , 27.09564 , "1130.6+/-50" , "1263.55+/-100" , "1215+/-40.82" , "1170.4+/-79.4" , 4.343 , 0 , 0 , 5 , "0.97+/-0.048"
551 , "PLCKERC030 G098.51+25.79" ,, 280.79833 , 68.13722 , 98.51853 , 25.79222 , "894.8+/-73" , "740.04+/-95.1" , "799.1+/-46.87" , "2.3e+4+/-3.85e+4" , 4.343 , 1 , 1 , 8 , "0.941+/-0.047"
552 , "PLCKERC030 G030.77-00.02" ,, 281.89708 , -1.92694 , 30.7781 , -0.02256 , "2.8e+5+/-5765" , "1.05e+5+/-3470.9" , "2.2e+5+/-4169.53" , "5.5e+5+/-6121.94" , 5.336 , 0 , 1 , 3 , "0.972+/-0.048"
553 , "PLCKERC030 G097.46+25.04" ,, 282.30792 , 67.07361 , 97.46778 , 25.04309 , "2534.2+/-51" , "2815.5+/-96.1" , "2701.7+/-30.69" , "2407+/-91.12" , 4.343 , 0 , 0 , 8 , "0.975+/-0.047"
554 , "PLCKERC030 G058.61+12.70" ,, 282.66958 , 28.45778 , 58.61349 , 12.70153 , "1100.1+/-63" , "922.81+/-123.1" , "1104.5+/-52.01" , "1401.9+/-134.82" , 5.336 , 1 , 0 , 2 , "0.869+/-0.046"
555 , "PLCKERC030 G040.55+02.59" ,, 284.02333 , 7.96417 , 40.55306 , 2.5949 , "1.1e+4+/-314" , "1.21e+4+/-1316.2" , "1.1e+4+/-85.45" , "1.2e+4+/-175.53" , 5.336 , 0 , 0 , 3 , "0.967+/-0.048"
556 , "PLCKERC030 G037.69-00.04" ,, 285.07625 , 4.21444 , 37.69291 , -0.04732 , "8.3e+4+/-2150" , "2.55e+4+/-1468.1" , "6.3e+4+/-1717.29" , "2.8e+5+/-2871.7" , 5.336 , 0 , 1 , 2 , "0.918+/-0.046"
557 , "PLCKERC030 G035.20-01.71" ,, 285.42292 , 1.24361 , 35.20875 , -1.71344 , "2.3e+4+/-1883" , "1.67e+4+/-2249.5" , "1.7e+4+/-541.92" , "-5445.2+/-9888.19" , 5.336 , 0 , 1 , 2 , "0.915+/-0.046"
558 , "PLCKERC030 G062.98+11.78" ,, 285.68208 , 31.97028 , 62.98746 , 11.78579 , "1020.2+/-63" , "587.87+/-109.2" , "927.7+/-48.56" , "1477.7+/-161.46" , 4.343 , 1 , 0 , 3 , "0.809+/-0.05"
559 , "PLCKERC030 G041.11-00.18" ,, 286.78 , 7.19167 , 41.11603 , -0.18846 , "3.7e+4+/-1419" , "1.26e+4+/-1249.7" , "2.9e+4+/-962.39" , "1.7e+5+/-4888.36" , 5.336 , 0 , 1 , 4 , "0.804+/-0.042"
560 , "PLCKERC030 G043.19-00.01" ,, 287.59125 , 9.1125 , 43.19069 , -0.01577 , "8.9e+4+/-1709" , "5.88e+4+/-1853.8" , "7.9e+4+/-1108.49" , "1.3e+5+/-2410.66" , 5.336 , 0 , 0 , 4 , "0.979+/-0.046"
561 , "PLCKERC030 G016.87-13.21" ,, 287.78917 , -20.11722 , 16.87211 , -13.21768 , "2899.4+/-75" , "3142.53+/-141.6" , "3042.9+/-62.04" , "2947.5+/-125.63" , 5.336 , 0 , 0 , 2 , "0.98+/-0.047"
562 , "PLCKERC030 G046.50-00.20" ,, 289.3325 , 11.96167 , 46.50898 , -0.20922 , "2.2e+4+/-1430" , "4736.8+/-1068.5" , "2.6e+4+/-682.84" , "3.8e+5+/-2.41e+4" , 5.336 , 0 , 1 , 3 , "0.851+/-0.046"
563 , "PLCKERC030 G017.15-16.25" ,, 290.87208 , -21.09222 , 17.15802 , -16.25074 , "2405.3+/-80" , "2485.57+/-141.6" , "2545+/-59.6" , "2612.1+/-125.9" , 5.336 , 0 , 0 , 3 , "0.976+/-0.047"
564 , "PLCKERC030 G049.36-00.39" ,, 290.88083 , 14.39611 , 49.36598 , -0.39674 , "2.7e+5+/-4269" , "1.83e+5+/-6377.9" , "2.2e+5+/-2982.1" , "3.6e+5+/-2583.34" , 5.336 , 0 , 0 , 3 , "0.983+/-0.047"
565 , "PLCKERC030 G009.31-19.57" ,, 291.1675 , -29.25667 , 9.31412 , -19.57541 , "1.6e+4+/-95" , "1.71e+4+/-124" , "1.7e+4+/-64.53" , "1.7e+4+/-133.43" , 5.336 , 0 , 0 , 3 , "0.984+/-0.047"
566 , "PLCKERC030 G051.10+00.03" ,, 291.34083 , 16.13083 , 51.10415 , 0.03362 , "3.2e+4+/-799" , "1.32e+4+/-759.1" , "2.7e+4+/-584" , "5.8e+4+/-1533.47" , 5.336 , 0 , 1 , 3 , "0.867+/-0.044"
567 , "PLCKERC030 G092.75+19.48" ,, 291.81875 , 61.33444 , 92.75745 , 19.48806 , "524.7+/-47" , "631.36+/-88.9" , "NaN+/-NaN" , "466.8+/-63.57" , 4.343 , 0 , 0 , 6 , "0.897+/-0.046"
568 , "PLCKERC030 G105.63+23.54" ,, 291.96417 , 73.97722 , 105.63764 , 23.54046 , "5012.4+/-50" , "4889.88+/-102.5" , "5052.7+/-38.85" , "5067.2+/-78.34" , 4.343 , 0 , 0 , 5 , "0.984+/-0.047"
569 , "PLCKERC030 G359.21-25.34" ,, 294.30208 , -39.91667 , 359.21293 , -25.34158 , "642.5+/-106" , "997.28+/-131.8" , "NaN+/-NaN" , "NaN+/-NaN" , 5.336 , 1 , 0 , 2 , "0.892+/-0.046"
570 , "PLCKERC030 G332.75-29.35" ,, 294.77958 , -63.70333 , 332.755 , -29.35596 , "862+/-72" , "770.06+/-125.3" , "862.1+/-54.8" , "917+/-119.76" , 4.343 , 1 , 0 , 3 , "0.853+/-0.046"
571 , "PLCKERC030 G059.40-00.25" ,, 295.88917 , 23.24833 , 59.4037 , -0.25081 , "1.7e+4+/-564" , "4195.43+/-485.5" , "1.5e+4+/-261.35" , "2.0e+4+/-1456.4" , 5.336 , 0 , 1 , 3 , "0.907+/-0.045"
572 , "PLCKERC030 G061.48+00.12" ,, 296.67542 , 25.24083 , 61.48735 , 0.12612 , "1.3e+4+/-364" , "6804.97+/-511.4" , "1.1e+4+/-165.68" , "1.6e+4+/-689.18" , 5.336 , 0 , 0 , 4 , "0.933+/-0.047"
573 , "PLCKERC030 G063.13+00.35" ,, 297.37625 , 26.77611 , 63.13061 , 0.35817 , "1.1e+4+/-330" , "5364.34+/-380.4" , "9731.6+/-117.98" , "1.4e+4+/-202.03" , 5.336 , 0 , 0 , 4 , "0.942+/-0.047"
574 , "PLCKERC030 G042.22-12.33" ,, 298.06875 , 2.46056 , 42.22331 , -12.3388 , "732.2+/-73" , "647.14+/-119.9" , "770.7+/-57.89" , "856.2+/-130" , 4.343 , 0 , 0 , 3 , "0.821+/-0.048"
575 , "PLCKERC030 G052.74-07.28" ,, 298.77833 , 13.97111 , 52.74641 , -7.28441 , "1002+/-69" , "646.24+/-116.9" , "965.3+/-54.49" , "1567.4+/-172" , 4.343 , 1 , 0 , 2 , "0.812+/-0.049"
576 , "PLCKERC030 G085.28+11.76" ,, 298.91542 , 51.52417 , 85.28925 , 11.76081 , "944.3+/-53" , "1136.24+/-89.3" , "1159+/-36.71" , "1232.5+/-76.89" , 4.343 , 0 , 0 , 5 , "0.953+/-0.047"
577 , "PLCKERC030 G001.55-28.97" ,, 299.51 , -38.77333 , 1.55688 , -28.97141 , "1823.7+/-67" , "1983.39+/-130.9" , "1938.9+/-57.45" , "1881.4+/-116.58" , 4.343 , 0 , 0 , 3 , "0.972+/-0.047"
578 , "PLCKERC030 G068.13+01.03" ,, 299.665 , 31.41667 , 68.13806 , 1.03644 , "8542.1+/-258" , "3510.14+/-654.7" , "7134.5+/-107.28" , "1.0e+4+/-237.35" , 5.336 , 0 , 0 , 4 , "0.869+/-0.044"
579 , "PLCKERC030 G076.15+05.79" ,, 299.80208 , 40.72361 , 76.15509 , 5.79271 , "4.5e+4+/-285" , "5.28e+4+/-1740.6" , "4.6e+4+/-102.61" , "4.4e+4+/-162.95" , 5.336 , 0 , 0 , 4 , "0.985+/-0.047"
580 , "PLCKERC030 G024.01-23.13" ,, 300.2575 , -17.82278 , 24.01094 , -23.13576 , "1566.7+/-70" , "1892.45+/-123.5" , "1798.1+/-59.86" , "1783.8+/-119.65" , 5.336 , 0 , 0 , 4 , "0.966+/-0.048"
581 , "PLCKERC030 G070.23+01.61" ,, 300.38958 , 33.50389 , 70.2354 , 1.61435 , "3.1e+4+/-526" , "1.87e+4+/-740.8" , "2.9e+4+/-252.26" , "3.1e+4+/-1724.62" , 5.336 , 0 , 0 , 4 , "0.975+/-0.047"
582 , "PLCKERC030 G110.45+22.73" ,, 301.33917 , 77.86861 , 110.45116 , 22.73789 , "962.5+/-58" , "1463.61+/-114.2" , "1265.3+/-45.72" , "897.3+/-106.21" , 4.343 , 1 , 0 , 4 , "0.97+/-0.048"
583 , "PLCKERC030 G023.89-24.30" ,, 301.355 , -18.36639 , 23.89515 , -24.30716 , "1177.9+/-92" , "1207.07+/-131.7" , "1282.4+/-66.16" , "1309.7+/-136.27" , 5.336 , 1 , 0 , 4 , "0.916+/-0.046"
584 , "PLCKERC030 G097.65+16.74" ,, 301.5575 , 64.42861 , 97.65696 , 16.74841 , "1130.8+/-56" , "1102.73+/-93.9" , "1270.5+/-35.53" , "287.3+/-608.17" , 4.343 , 0 , 1 , 5 , "0.95+/-0.047"
585 , "PLCKERC030 G350.39-32.63" ,, 302.405 , -48.81833 , 350.39206 , -32.6321 , "834.9+/-80" , "755.29+/-103.7" , "781.4+/-56.52" , "613.2+/-195.69" , 5.336 , 0 , 0 , 2 , "0.833+/-0.047"
586 , "PLCKERC030 G105.42+20.14" ,, 302.65625 , 72.52944 , 105.42132 , 20.14871 , "675.7+/-43" , "887.83+/-112.4" , "787.2+/-36.98" , "736.4+/-68.36" , 4.343 , 0 , 0 , 5 , "0.948+/-0.047"
587 , "PLCKERC030 G027.05-24.62" ,, 302.82125 , -15.83528 , 27.05416 , -24.62849 , "1084.7+/-65" , "1414.79+/-127.9" , "1287.1+/-57.88" , "1163.8+/-106.28" , 4.343 , 1 , 0 , 3 , "0.955+/-0.048"
588 , "PLCKERC030 G099.49+16.66" ,, 303.76958 , 65.92556 , 99.49379 , 16.66334 , "797.4+/-75" , "653.4+/-105.3" , "759.1+/-50.12" , "1619.5+/-945.32" , 4.343 , 1 , 1 , 5 , "0.824+/-0.048"
589 , "PLCKERC030 G096.08+13.77" ,, 305.53292 , 61.6125 , 96.08089 , 13.77116 , "1458.5+/-48" , "1381.29+/-99.6" , "1512.2+/-35.82" , "1651.7+/-78.24" , 4.343 , 0 , 0 , 5 , "0.973+/-0.047"
590 , "PLCKERC030 G109.31+21.10" ,, 305.785 , 76.20194 , 109.31319 , 21.10892 , "584.4+/-47" , "611.5+/-110.9" , "578.9+/-37.47" , "754.4+/-98.73" , 4.343 , 0 , 0 , 4 , "0.861+/-0.046"
591 , "PLCKERC030 G090.14+09.66" ,, 306.04125 , 54.50361 , 90.14987 , 9.66064 , "741+/-54" , "625.68+/-93.6" , "-621.4+/-54.88" , "337.8+/-414.95" , 4.343 , 0 , 1 , 4 , "0.846+/-0.046"
592 , "PLCKERC030 G059.42-11.54" ,, 306.14583 , 17.31556 , 59.42021 , -11.54731 , "1199.1+/-68" , "663.31+/-112.5" , "1098.2+/-51.8" , "1815.1+/-168.7" , 4.343 , 1 , 0 , 3 , "0.829+/-0.047"
593 , "PLCKERC030 G009.66-32.92" ,, 306.19 , -32.885 , 9.66387 , -32.92689 , "735.3+/-93" , "928.56+/-123.2" , "NaN+/-NaN" , "1279.3+/-180.11" , 5.336 , 0 , 0 , 3 , "0.876+/-0.046"
594 , "PLCKERC030 G036.92-24.38" ,, 306.42875 , -7.57472 , 36.92485 , -24.38557 , "907.5+/-69" , "947.16+/-110.7" , "963.4+/-57.1" , "1024.2+/-128.21" , 4.343 , 0 , 0 , 3 , "0.9+/-0.046"
595 , "PLCKERC030 G078.52+01.20" ,, 306.54708 , 40.18361 , 78.52353 , 1.2064 , "9.8e+4+/-2688" , "1.43e+4+/-2657.7" , "8.2e+4+/-2123.15" , "2.7e+5+/-4902.96" , 5.336 , 0 , 1 , 4 , "0.897+/-0.045"
596 , "PLCKERC030 G076.25-00.72" ,, 306.86667 , 37.21361 , 76.25055 , -0.72139 , "1.4e+4+/-936" , "1.34e+4+/-546.1" , "1.6e+4+/-393.58" , "1.8e+4+/-659.98" , 5.336 , 2 , 0 , 4 , "0.883+/-0.046"
597 , "PLCKERC030 G056.14-15.75" ,, 307.9775 , 12.34861 , 56.14979 , -15.7555 , "1526.3+/-67" , "1504.77+/-105.6" , "1608.4+/-51.76" , "1588.6+/-108.18" , 4.343 , 0 , 0 , 3 , "0.959+/-0.048"
598 , "PLCKERC030 G082.21+02.34" ,, 308.21917 , 43.84389 , 82.21864 , 2.34631 , "5.7e+4+/-1963" , "2.21e+4+/-2962.1" , "4.8e+4+/-1032.5" , "8.9e+4+/-1.40e+4" , 5.336 , 0 , 1 , 5 , "0.823+/-0.042"
599 , "PLCKERC030 G084.92+03.85" ,, 308.78083 , 46.91111 , 84.92204 , 3.855 , "4.0e+4+/-376" , "9897.8+/-998.4" , "3.2e+4+/-374.65" , "5.1e+4+/-310.12" , 5.336 , 0 , 0 , 4 , "0.983+/-0.047"
600 , "PLCKERC030 G055.44-17.18" ,, 308.82458 , 11.00472 , 55.44903 , -17.18478 , "714.6+/-64" , "592.25+/-99.2" , "-158.1+/-78.27" , "928.1+/-134.8" , 4.343 , 1 , 0 , 3 , "0.822+/-0.048"
601 , "PLCKERC030 G326.17-34.49" ,, 308.87375 , -68.77889 , 326.17887 , -34.49655 , "1016.3+/-73" , "751.79+/-107.7" , "-475.4+/-92.94" , "1147+/-116.62" , 4.343 , 0 , 0 , 3 , "0.848+/-0.046"
602 , "PLCKERC030 G081.61+00.10" ,, 310.16042 , 42.01472 , 81.61589 , 0.10967 , "1.2e+5+/-4297" , "2.38e+4+/-2992.3" , "9.4e+4+/-1840.82" , "9.9e+4+/-5713.08" , 5.336 , 2 , 0 , 5 , "0.908+/-0.045"
603 , "PLCKERC030 G093.25+06.96" ,, 312.9925 , 55.37 , 93.25348 , 6.96756 , "1740.1+/-65" , "798.73+/-131" , "1478.4+/-45.88" , "3263.5+/-172.17" , 5.336 , 0 , 1 , 4 , "0.811+/-0.049"
604 , "PLCKERC030 G352.54-40.38" ,, 314.08042 , -47.28139 , 352.54439 , -40.38844 , "3428+/-76" , "2830.02+/-139.5" , "3369.2+/-58.66" , "4020.4+/-138.32" , 4.343 , 0 , 0 , 2 , "0.98+/-0.047"
605 , "PLCKERC030 G012.23-39.31" ,, 314.11417 , -32.16222 , 12.2305 , -39.31874 , "860.7+/-68" , "854.44+/-123.4" , "949.6+/-56.77" , "1012.1+/-118.56" , 4.343 , 0 , 0 , 3 , "0.877+/-0.046"
606 , "PLCKERC030 G075.22-09.23" ,, 314.25917 , 31.19333 , 75.22287 , -9.23512 , "2542.2+/-91" , "1473.42+/-169.4" , "2450.2+/-66.39" , "3909.9+/-164.73" , 5.336 , 2 , 0 , 4 , "0.884+/-0.046"
607 , "PLCKERC030 G005.33-40.24" ,, 314.3125 , -37.53694 , 5.33607 , -40.24572 , "656.1+/-82" , "703.41+/-113.9" , "-364.9+/-74.07" , "811+/-144.5" , 4.343 , 1 , 0 , 2 , "0.853+/-0.046"
608 , "PLCKERC030 G015.75-39.76" ,, 315.24292 , -29.58639 , 15.75171 , -39.76578 , "622.4+/-103" , "668.28+/-119.7" , "506.4+/-61.26" , "4080.9+/-1364.57" , 4.343 , 0 , 1 , 4 , "0.817+/-0.049"
609 , "PLCKERC030 G084.93-03.49" ,, 316.7575 , 42.23833 , 84.93189 , -3.49523 , "7331.6+/-343" , "5258.62+/-554.7" , "5697.3+/-151.66" , "1.3e+4+/-488.07" , 5.336 , 0 , 1 , 4 , "0.911+/-0.046"
610 , "PLCKERC030 G021.45-40.17" ,, 316.84792 , -25.43444 , 21.45486 , -40.17635 , "843.6+/-75" , "788.06+/-108.5" , "399.2+/-1585.13" , "839+/-115.05" , 4.343 , 0 , 0 , 2 , "0.854+/-0.046"
611 , "PLCKERC030 G091.04+01.64" ,, 317.24667 , 50.21333 , 91.04039 , 1.64645 , "1.0e+4+/-252" , "3551.51+/-521.8" , "8709.2+/-155.9" , "1.9e+4+/-1201.41" , 5.336 , 0 , 1 , 4 , "0.854+/-0.043"
612 , "PLCKERC030 G000.70-42.83" ,, 317.38542 , -41.15361 , 0.70216 , -42.83455 , "793.8+/-67" , "860.72+/-120.1" , "811.8+/-55.69" , "718.7+/-105.27" , 4.343 , 0 , 0 , 3 , "0.886+/-0.046"
613 , "PLCKERC030 G080.32-08.33" ,, 317.40792 , 35.595 , 80.32988 , -8.33759 , "969.2+/-60" , "1165+/-143.9" , "1151.2+/-42.11" , "1067.8+/-80.65" , 5.336 , 0 , 0 , 4 , "0.907+/-0.046"
614 , "PLCKERC030 G092.99+02.74" ,, 318.09458 , 52.39333 , 92.99765 , 2.74585 , "3.1e+4+/-492" , "1.29e+4+/-555.1" , "2.6e+4+/-321.32" , "4.0e+4+/-532.23" , 5.336 , 0 , 0 , 4 , "0.97+/-0.048"
615 , "PLCKERC030 G311.64-32.24" ,, 319.00792 , -80.8725 , 311.64258 , -32.24155 , "507.8+/-90" , "991.69+/-113" , "-449.7+/-83" , "-8997.1+/--8997.1" , 4.343 , 1 , 0 , 3 , "0.942+/-0.047"
616 , "PLCKERC030 G099.05+07.49" ,, 319.38792 , 60.03917 , 99.05565 , 7.498 , "2529+/-142" , "1753.22+/-190.7" , "2313.8+/-69.61" , "-3306.5+/-246.94" , 5.336 , 0 , 0 , 2 , "0.876+/-0.046"
617 , "PLCKERC030 G093.45+01.62" ,, 319.92583 , 51.93833 , 93.45125 , 1.62195 , "1.1e+4+/-890" , "3117.49+/-398.4" , "6086+/-481.22" , "8946.4+/-2439.28" , 5.336 , 0 , 1 , 4 , "0.852+/-0.043"
618 , "PLCKERC030 G058.03-30.09" ,, 320.92708 , 5.62306 , 58.03173 , -30.09529 , "1213.1+/-64" , "1364.06+/-117.3" , "1386.6+/-53.08" , "1249.3+/-128" , 4.343 , 0 , 0 , 3 , "0.954+/-0.047"
619 , "PLCKERC030 G074.49-17.71" ,, 320.96458 , 25.07306 , 74.49769 , -17.71185 , "588.8+/-63" , "561.24+/-96.8" , "-199+/-76.89" , "1924.3+/-386.51" , 4.343 , 0 , 1 , 3 , "0.835+/-0.047"
620 , "PLCKERC030 G353.59-45.65" ,, 321.6375 , -46.08861 , 353.5963 , -45.65004 , "1044.9+/-68" , "1052+/-118.2" , "1146.6+/-53.7" , "1322.2+/-125.02" , 4.343 , 0 , 0 , 4 , "0.917+/-0.047"
621 , "PLCKERC030 G043.47-39.44" ,, 322.5425 , -9.43861 , 43.47343 , -39.44808 , "721.3+/-74" , "852.84+/-112.8" , "-653+/-108.84" , "811.9+/-253.06" , 4.343 , 0 , 1 , 3 , "0.89+/-0.046"
622 , "PLCKERC030 G040.54-40.96" ,, 322.91 , -12.12111 , 40.54146 , -40.96936 , "1914.8+/-67" , "1925+/-124" , "1970.6+/-54.55" , "2032.9+/-117.04" , 4.343 , 0 , 0 , 3 , "0.973+/-0.047"
623 , "PLCKERC030 G052.38-36.49" ,, 323.53 , -1.88611 , 52.38294 , -36.49204 , "2190+/-67" , "2486.54+/-144.5" , "2386.8+/-54.91" , "2236.9+/-106.91" , 4.343 , 0 , 0 , 3 , "0.98+/-0.046"
624 , "PLCKERC030 G055.47-35.57" ,, 324.15667 , 0.705 , 55.47696 , -35.5705 , "4408.6+/-64" , "4558.98+/-144.5" , "4605.2+/-50.81" , "4562+/-103.21" , 4.343 , 0 , 0 , 2 , "0.974+/-0.047"
625 , "PLCKERC030 G068.51-27.50" ,, 324.72333 , 14.40444 , 68.51759 , -27.50603 , "2641.8+/-65" , "2287.23+/-123.1" , "2543.4+/-45.3" , "2903.2+/-113.2" , 4.343 , 0 , 0 , 3 , "0.98+/-0.046"
626 , "PLCKERC030 G094.65-01.64" ,, 324.89208 , 50.38972 , 94.65409 , -1.64059 , "1.2e+4+/-283" , "4576.53+/-419.6" , "8378.5+/-170.31" , "1.6e+4+/-537.79" , 5.336 , 0 , 1 , 5 , "0.937+/-0.047"
627 , "PLCKERC030 G072.08-26.10" ,, 325.89167 , 17.69694 , 72.08414 , -26.10293 , "1394.1+/-80" , "1168.78+/-121.8" , "1411.2+/-49.21" , "1486.9+/-517.4" , 4.343 , 1 , 1 , 4 , "0.941+/-0.047"
628 , "PLCKERC030 G098.06+01.29" ,, 325.97 , 54.84417 , 98.06813 , 1.29451 , "1.2e+4+/-281" , "8859.64+/-383.4" , "1.1e+4+/-116.29" , "1.6e+4+/-216.77" , 5.336 , 0 , 0 , 1 , "0.98+/-0.047"
