_id , ercsc217_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
4603 , "PLCKERC217 G070.71-00.63" ,, 302.9575 , 32.69333 , 70.71165 , -0.6348 , "7519.2+/-742" , "1.30e+4+/-52.6" , "5943.6+/-396.6" , "2.2e+4+/-1704.46" , 0.318 , 0 , 1 , 5 , "0.968+/-0.044"
4604 , "PLCKERC217 G073.79+01.26" ,, 303.08708 , 36.31222 , 73.7941 , 1.26459 , "4145.9+/-403" , "4899.18+/-35.1" , "3200.4+/-255.64" , "1.2e+4+/-610.04" , 0.318 , 0 , 1 , 4 , "0.861+/-0.041"
4605 , "PLCKERC217 G099.82+17.11" ,, 303.18292 , 66.41917 , 99.82103 , 17.11262 , "745.4+/-144" , "830.21+/-23.9" , "563.7+/-49.75" , "1047.4+/-213.85" , 0.318 , 1 , 1 , 6 , "0.868+/-0.041"
4606 , "PLCKERC217 G070.15-01.27" ,, 303.22625 , 31.88167 , 70.15849 , -1.27088 , "3712.9+/-419" , "4517.12+/-49.3" , "3044.3+/-236.98" , "8938.4+/-943.52" , 0.318 , 0 , 1 , 5 , "0.842+/-0.04"
4607 , "PLCKERC217 G071.74-00.23" ,, 303.24042 , 33.77194 , 71.74241 , -0.23881 , "2657.2+/-257" , "2610.69+/-50.8" , "2215.6+/-105.68" , "3930.1+/-269.3" , 0.318 , 0 , 0 , 5 , "0.832+/-0.043"
4608 , "PLCKERC217 G071.52-00.39" ,, 303.2525 , 33.49972 , 71.52086 , -0.39743 , "3842.1+/-218" , "4475.5+/-44.4" , "3459.5+/-100.06" , "4613.7+/-219.9" , 0.318 , 0 , 0 , 5 , "0.874+/-0.041"
4609 , "PLCKERC217 G041.35-18.74" ,, 303.30542 , -1.31639 , 41.36 , -18.74119 , "1064.8+/-125" , "2462.4+/-38.1" , "854.3+/-89.16" , "6515.2+/-1677.92" , 0.222 , 0 , 1 , 4 , "0.999+/-0.045"
4610 , "PLCKERC217 G097.64+15.85" ,, 303.33167 , 63.98 , 97.64005 , 15.85565 , "424.7+/-38" , "557.81+/-22.5" , "272.6+/-17.87" , "999.7+/-147.8" , 0.318 , 0 , 1 , 2 , "0.844+/-0.04"
4611 , "PLCKERC217 G078.06+03.82" ,, 303.35292 , 41.28639 , 78.06719 , 3.82644 , "1.2e+4+/-1040" , "1.93e+4+/-101.7" , "9376.3+/-669.51" , "2.7e+4+/-1244.51" , 0.318 , 0 , 1 , 4 , "0.924+/-0.043"
4612 , "PLCKERC217 G093.94+13.74" ,, 303.35458 , 59.83194 , 93.9453 , 13.74666 , "428.1+/-55" , "842.77+/-28.1" , "355.8+/-29.71" , "1425.8+/-288.38" , 0.318 , 0 , 1 , 5 , "0.854+/-0.041"
4613 , "PLCKERC217 G103.43+18.92" ,, 303.355 , 70.30167 , 103.43447 , 18.92095 , "800.9+/-122" , "1914.84+/-25.8" , "648.4+/-65.76" , "5599.4+/-647.38" , 0.318 , 1 , 1 , 6 , "0.941+/-0.044"
4614 , "PLCKERC217 G073.26+00.53" ,, 303.48542 , 35.47056 , 73.26975 , 0.53122 , "2365.5+/-313" , "4884.64+/-41.5" , "1902.4+/-189.36" , "9649.1+/-747.85" , 0.382 , 0 , 1 , 4 , "0.821+/-0.04"
4615 , "PLCKERC217 G070.09-01.65" ,, 303.56125 , 31.61222 , 70.09102 , -1.65713 , "5939.3+/-632" , "1.18e+4+/-63.2" , "5012.7+/-419.36" , "1.4e+4+/-1285.35" , 0.318 , 0 , 1 , 4 , "0.94+/-0.044"
4616 , "PLCKERC217 G009.44-30.75" ,, 303.63125 , -32.54528 , 9.44666 , -30.75545 , "320.5+/-55" , "341.08+/-33.2" , "244.8+/-36.78" , "1261.9+/-457.92" , 0.222 , 2 , 1 , 3 , "0.841+/-0.04"
4617 , "PLCKERC217 G078.42+03.78" ,, 303.65708 , 41.565 , 78.42613 , 3.7897 , "7615.1+/-496" , "1.39e+4+/-105.6" , "5496.4+/-348.04" , "1.5e+4+/-1025.75" , 0.318 , 0 , 1 , 4 , "0.843+/-0.04"
4618 , "PLCKERC217 G099.74+16.84" ,, 303.67458 , 66.22111 , 99.74194 , 16.84328 , "619.9+/-71" , "769.05+/-14.6" , "530.7+/-39.91" , "1628.9+/-163.25" , 0.318 , 0 , 1 , 7 , "0.841+/-0.04"
4619 , "PLCKERC217 G074.43+01.06" ,, 303.73 , 36.73583 , 74.43264 , 1.06796 , "3739+/-257" , "4887.61+/-93.3" , "3181.9+/-165.15" , "5693.2+/-382.09" , 0.318 , 0 , 0 , 5 , "0.839+/-0.04"
4620 , "PLCKERC217 G073.88+00.69" ,, 303.745 , 36.07444 , 73.8891 , 0.6907 , "3294.5+/-580" , "3209.14+/-29.1" , "2423.1+/-158.3" , "3736.2+/-2009.35" , 0.318 , 0 , 1 , 4 , "0.852+/-0.04"
4621 , "PLCKERC217 G101.24+17.62" ,, 303.74708 , 67.85917 , 101.2499 , 17.62406 , "736.5+/-87" , "1080.82+/-22.9" , "569.5+/-62.72" , "2840.5+/-236.94" , 0.318 , 1 , 1 , 5 , "0.865+/-0.041"
4622 , "PLCKERC217 G355.74-33.14" ,, 303.84375 , -44.4 , 355.74946 , -33.1445 , "395.3+/-52" , "566.62+/-31.9" , "355.1+/-33.05" , "789.4+/-173.51" , 0.222 , 2 , 1 , 4 , "0.865+/-0.041"
4623 , "PLCKERC217 G073.79+00.23" ,, 304.14375 , 35.73972 , 73.79105 , 0.23593 , "2653+/-370" , "3810.23+/-124.6" , "2164.7+/-169.3" , "3924.9+/-2696.2" , 0.318 , 0 , 1 , 5 , "0.837+/-0.041"
4624 , "PLCKERC217 G062.09-07.59" ,, 304.18458 , 21.69528 , 62.09883 , -7.59453 , "581.6+/-66" , "1315.59+/-34.1" , "471.8+/-39.33" , "985+/-158.39" , 0.382 , 0 , 1 , 3 , "0.879+/-0.042"
4625 , "PLCKERC217 G073.05-00.32" ,, 304.20375 , 34.81778 , 73.05423 , -0.32002 , "3116.1+/-287" , "3432.56+/-42" , "2864.9+/-122.34" , "4177.7+/-273.76" , 0.318 , 0 , 0 , 3 , "0.856+/-0.041"
4626 , "PLCKERC217 G068.55-03.40" ,, 304.26292 , 29.36806 , 68.55974 , -3.40697 , "2228.2+/-292" , "4973.1+/-67.1" , "1881.6+/-191.88" , "9710.5+/-934.54" , 0.318 , 0 , 1 , 4 , "0.925+/-0.043"
4627 , "PLCKERC217 G076.90+02.09" ,, 304.39667 , 39.36389 , 76.90778 , 2.09778 , "1.2e+4+/-1728" , "2.52e+4+/-104.8" , "8582.2+/-755.2" , "1.5e+4+/-6225.85" , 0.318 , 0 , 1 , 4 , "0.947+/-0.044"
4628 , "PLCKERC217 G074.76+00.61" ,, 304.43 , 36.76 , 74.76579 , 0.6162 , "9786.5+/-730" , "1.82e+4+/-119.1" , "6893.8+/-509.85" , "3.3e+4+/-2343.72" , 0.318 , 0 , 1 , 4 , "0.985+/-0.045"
4629 , "PLCKERC217 G074.11+00.13" ,, 304.47458 , 35.95528 , 74.11994 , 0.13469 , "7087.8+/-703" , "1.71e+4+/-40.2" , "5910.9+/-405.45" , "1.8e+4+/-1604.88" , 0.318 , 0 , 1 , 3 , "0.993+/-0.045"
4630 , "PLCKERC217 G073.21-00.67" ,, 304.6775 , 34.75028 , 73.21656 , -0.67994 , "3081.2+/-357" , "6759.69+/-60.1" , "2300.9+/-172.85" , "5317.6+/-2365.84" , 0.318 , 0 , 1 , 4 , "0.916+/-0.043"
4631 , "PLCKERC217 G075.46+00.73" ,, 304.79958 , 37.405 , 75.46484 , 0.73537 , "6174.1+/-564" , "5945.35+/-96.3" , "4766.9+/-254.6" , "9174.5+/-797.83" , 0.318 , 0 , 0 , 4 , "0.865+/-0.041"
4632 , "PLCKERC217 G079.47+03.46" ,, 304.8075 , 42.2525 , 79.47622 , 3.46171 , "1.0e+4+/-1310" , "2.48e+4+/-103.6" , "8869.6+/-635.56" , "2.0e+4+/-1.11e+4" , 0.318 , 0 , 1 , 4 , "0.951+/-0.044"
4633 , "PLCKERC217 G082.91+05.74" ,, 304.8475 , 46.37 , 82.91327 , 5.74623 , "3165.7+/-306" , "6313.24+/-76.3" , "2297.2+/-223.6" , "8890.8+/-456.93" , 0.318 , 0 , 1 , 5 , "0.952+/-0.044"
4634 , "PLCKERC217 G078.44+02.67" ,, 304.90625 , 40.95889 , 78.44702 , 2.67229 , "1.0e+4+/-689" , "1.10e+4+/-83.2" , "8720.9+/-382.99" , "1.4e+4+/-1006.64" , 0.318 , 0 , 0 , 4 , "0.843+/-0.04"
4635 , "PLCKERC217 G072.58-01.37" ,, 304.93958 , 33.83806 , 72.58558 , -1.37336 , "3026.8+/-387" , "3914.07+/-42.2" , "2154.3+/-141.89" , "5521.1+/-373.87" , 0.318 , 0 , 1 , 4 , "0.836+/-0.041"
4636 , "PLCKERC217 G077.97+02.27" ,, 304.98792 , 40.34333 , 77.97365 , 2.27347 , "8625.4+/-1174" , "1.59e+4+/-93.4" , "5840.8+/-490.17" , "2.3e+4+/-2410.6" , 0.382 , 0 , 1 , 5 , "0.796+/-0.039"
4637 , "PLCKERC217 G074.51-00.10" ,, 304.99292 , 36.14639 , 74.51402 , -0.10371 , "3360.8+/-451" , "3657.23+/-52.9" , "2464.3+/-149.99" , "5451.1+/-464.87" , 0.318 , 0 , 1 , 5 , "0.831+/-0.043"
4638 , "PLCKERC217 G077.45+01.76" ,, 305.15625 , 39.62639 , 77.45527 , 1.76139 , "2.2e+4+/-2513" , "3.49e+4+/-83" , "2.0e+4+/-903.2" , "3.3e+4+/-1742.56" , 0.318 , 0 , 0 , 4 , "0.967+/-0.044"
4639 , "PLCKERC217 G075.17+00.13" ,, 305.20958 , 36.82861 , 75.175 , 0.13946 , "4582+/-641" , "5887.48+/-92.5" , "3240.7+/-243.28" , "6689.1+/-3860.73" , 0.318 , 0 , 1 , 5 , "0.854+/-0.04"
4640 , "PLCKERC217 G052.12-15.20" ,, 305.38917 , 9.37222 , 52.12932 , -15.20078 , "368.5+/-61" , "880.76+/-37.4" , "320.9+/-38.9" , "1136.1+/-310.95" , 0.222 , 2 , 1 , 3 , "0.927+/-0.043"
4641 , "PLCKERC217 G100.95+16.72" ,, 305.40375 , 67.16556 , 100.9539 , 16.72808 , "636.3+/-93" , "1056.95+/-24.7" , "452.6+/-40.4" , "1730.2+/-351.21" , 0.318 , 0 , 1 , 5 , "0.84+/-0.04"
4642 , "PLCKERC217 G075.78+00.35" ,, 305.41958 , 37.44917 , 75.78048 , 0.35477 , "4.1e+4+/-2417" , "6.91e+4+/-111.6" , "3.0e+4+/-1868.82" , "6.9e+4+/-3375" , 0.318 , 0 , 1 , 5 , "1+/-0.045"
4643 , "PLCKERC217 G310.46-29.66" ,, 305.59875 , -82.90333 , 310.46673 , -29.66913 , "514.6+/-83" , "1170.58+/-32" , "368.5+/-34.41" , "473.3+/-354.45" , 0.318 , 2 , 1 , 4 , "0.929+/-0.043"
4644 , "PLCKERC217 G109.28+21.14" ,, 305.60375 , 76.19194 , 109.28161 , 21.14215 , "419.7+/-53" , "506.58+/-20.9" , "416.5+/-21.18" , "485.5+/-60.2" , 0.318 , 0 , 0 , 4 , "0.848+/-0.04"
4645 , "PLCKERC217 G058.21-11.71" ,, 305.61583 , 16.2325 , 58.21157 , -11.71678 , "414.8+/-48" , "891.24+/-33.9" , "381.7+/-33.18" , "1187.8+/-286.54" , 0.318 , 1 , 1 , 3 , "0.921+/-0.043"
4646 , "PLCKERC217 G098.55+15.19" ,, 305.66542 , 64.40028 , 98.55498 , 15.1986 , "577.9+/-95" , "748.26+/-13.2" , "375.8+/-41.6" , "655.2+/-354.03" , 0.318 , 0 , 1 , 2 , "0.868+/-0.041"
4647 , "PLCKERC217 G063.82-08.17" ,, 305.7275 , 22.79333 , 63.82052 , -8.17504 , "527+/-81" , "1229.95+/-35.2" , "453.9+/-54.21" , "3068+/-613.46" , 0.382 , 0 , 1 , 4 , "0.829+/-0.04"
4648 , "PLCKERC217 G075.41-00.21" ,, 305.74292 , 36.82694 , 75.41675 , -0.21211 , "5528.4+/-748" , "1.42e+4+/-128.2" , "4054+/-485.65" , "1.8e+4+/-1276.52" , 0.318 , 0 , 1 , 4 , "0.948+/-0.044"
4649 , "PLCKERC217 G083.88+05.59" ,, 305.8175 , 47.08278 , 83.88133 , 5.59791 , "1635.8+/-133" , "1514.15+/-66" , "1234.6+/-78.77" , "3609.3+/-372.3" , 0.318 , 0 , 1 , 5 , "0.832+/-0.043"
4650 , "PLCKERC217 G079.16+02.21" ,, 305.95292 , 41.29111 , 79.16932 , 2.21258 , "1.7e+4+/-1484" , "2.26e+4+/-78.9" , "1.4e+4+/-803.34" , "3.9e+4+/-3046.57" , 0.318 , 0 , 1 , 4 , "0.921+/-0.043"
4651 , "PLCKERC217 G101.48+16.78" ,, 305.95583 , 67.63694 , 101.48999 , 16.78951 , "1013.7+/-135" , "1409.65+/-18.4" , "753.1+/-59.05" , "1986.4+/-252.44" , 0.318 , 0 , 1 , 5 , "0.891+/-0.043"
4652 , "PLCKERC217 G074.56-01.02" ,, 305.95792 , 35.6625 , 74.56204 , -1.02188 , "4224+/-442" , "7433.63+/-58.7" , "3068.2+/-284.95" , "6815.8+/-4543.58" , 0.318 , 0 , 1 , 5 , "0.849+/-0.04"
4653 , "PLCKERC217 G070.54-03.82" ,, 305.95958 , 30.76917 , 70.549 , -3.82761 , "1459.9+/-112" , "1556.73+/-46.9" , "1265.7+/-66.26" , "2235+/-157.49" , 0.318 , 0 , 0 , 4 , "0.858+/-0.041"
4654 , "PLCKERC217 G074.19-01.30" ,, 305.99042 , 35.19972 , 74.19819 , -1.30919 , "5164.2+/-665" , "5119.83+/-38" , "3706.3+/-266.54" , "7001.3+/-2660.62" , 0.318 , 0 , 1 , 4 , "0.887+/-0.042"
4655 , "PLCKERC217 G076.19+00.09" ,, 305.99458 , 37.64 , 76.19779 , 0.09004 , "1.5e+4+/-1307" , "1.66e+4+/-77.9" , "1.3e+4+/-747.31" , "2.5e+4+/-2802.05" , 0.318 , 0 , 1 , 5 , "0.971+/-0.044"
4656 , "PLCKERC217 G079.99+02.69" ,, 306.06167 , 42.24389 , 79.9972 , 2.69291 , "1.0e+4+/-1476" , "1.81e+4+/-84.9" , "8295.2+/-977.17" , "4.0e+4+/-4154.9" , 0.318 , 0 , 1 , 4 , "0.89+/-0.042"
4657 , "PLCKERC217 G074.76-00.98" ,, 306.07167 , 35.84972 , 74.76831 , -0.98963 , "4732.7+/-354" , "5032.64+/-47.2" , "4330.2+/-195.04" , "5006.1+/-453.91" , 0.318 , 0 , 0 , 5 , "0.858+/-0.041"
4658 , "PLCKERC217 G080.18+02.75" ,, 306.13958 , 42.42917 , 80.1821 , 2.75196 , "1.1e+4+/-1831" , "2.16e+4+/-93.4" , "9110.8+/-856.15" , "3.5e+4+/-2464.35" , 0.318 , 0 , 1 , 6 , "0.926+/-0.043"
4659 , "PLCKERC217 G079.88+02.54" ,, 306.1425 , 42.06667 , 79.88645 , 2.54204 , "8171.1+/-1260" , "2.30e+4+/-109.7" , "6602.3+/-803.41" , "4.5e+4+/-5491.36" , 0.382 , 0 , 1 , 4 , "0.926+/-0.043"
4660 , "PLCKERC217 G075.03-00.87" ,, 306.14708 , 36.13389 , 75.03608 , -0.8762 , "1.0e+4+/-457" , "1.31e+4+/-55.9" , "8142.9+/-347.52" , "1.6e+4+/-586.39" , 0.318 , 0 , 1 , 4 , "0.966+/-0.044"
4661 , "PLCKERC217 G074.45-01.30" ,, 306.17042 , 35.41194 , 74.45661 , -1.30742 , "4262.9+/-581" , "6258.35+/-61.2" , "3320.7+/-401.2" , "1.9e+4+/-1491.27" , 0.318 , 0 , 1 , 5 , "0.845+/-0.04"
4662 , "PLCKERC217 G057.86-12.59" ,, 306.19 , 15.46361 , 57.86078 , -12.59918 , "459.8+/-68" , "944.79+/-30.8" , "420.2+/-39.75" , "1177.9+/-183.55" , 0.318 , 0 , 1 , 3 , "0.917+/-0.043"
4663 , "PLCKERC217 G098.37+14.79" ,, 306.23042 , 64.04083 , 98.37474 , 14.79962 , "472.3+/-48" , "455.42+/-44.4" , "402.6+/-29.17" , "605.9+/-108.36" , 0.318 , 0 , 0 , 2 , "0.843+/-0.04"
4664 , "PLCKERC217 G053.00-15.65" ,, 306.235 , 9.85417 , 53.00993 , -15.65615 , "401.1+/-57" , "603.74+/-32.3" , "284.5+/-33.33" , "1315.3+/-437.91" , 0.222 , 2 , 1 , 3 , "0.863+/-0.041"
4665 , "PLCKERC217 G074.02-01.71" ,, 306.27042 , 34.82556 , 74.02419 , -1.71192 , "1.2e+4+/-668" , "1.62e+4+/-46.9" , "1.0e+4+/-466.46" , "1.8e+4+/-458.98" , 0.318 , 0 , 0 , 5 , "0.991+/-0.045"
4666 , "PLCKERC217 G073.13-02.38" ,, 306.31667 , 33.71639 , 73.13932 , -2.38261 , "3313.3+/-322" , "4567.34+/-47.2" , "2426.3+/-112.32" , "3273.8+/-456.66" , 0.318 , 0 , 0 , 4 , "0.831+/-0.043"
4667 , "PLCKERC217 G076.14-00.29" ,, 306.35292 , 37.38083 , 76.14981 , -0.29157 , "9051.9+/-657" , "1.07e+4+/-43.8" , "7518.9+/-373.38" , "1.5e+4+/-777.33" , 0.318 , 0 , 1 , 5 , "0.901+/-0.043"
4668 , "PLCKERC217 G036.89-24.39" ,, 306.42333 , -7.59861 , 36.89873 , -24.39126 , "852.3+/-43" , "852.22+/-27.1" , "765.5+/-35.94" , "975.9+/-108.37" , 0.222 , 0 , 0 , 4 , "0.985+/-0.045"
4669 , "PLCKERC217 G065.34-08.02" ,, 306.5275 , 24.12556 , 65.34989 , -8.02993 , "577.2+/-85" , "863.74+/-26.5" , "482.1+/-42.2" , "2074.4+/-430.62" , 0.318 , 0 , 1 , 4 , "0.84+/-0.04"
4670 , "PLCKERC217 G064.36-08.78" ,, 306.60958 , 22.89583 , 64.36909 , -8.78916 , "1333.4+/-155" , "2367.33+/-31" , "1044.6+/-73.65" , "3150.5+/-385.76" , 0.318 , 0 , 1 , 3 , "0.967+/-0.044"
4671 , "PLCKERC217 G092.87+11.02" ,, 306.69875 , 57.48417 , 92.87206 , 11.02002 , "607.3+/-80" , "615.12+/-19.3" , "445.6+/-45.62" , "1330.3+/-172.23" , 0.318 , 0 , 1 , 5 , "0.839+/-0.04"
4672 , "PLCKERC217 G101.74+16.59" ,, 306.72958 , 67.7475 , 101.74881 , 16.59716 , "1362.3+/-181" , "2055.36+/-19.2" , "977.9+/-96.21" , "2279.4+/-1273.9" , 0.318 , 0 , 1 , 6 , "0.936+/-0.044"
4673 , "PLCKERC217 G091.58+10.13" ,, 306.745 , 55.935 , 91.58172 , 10.13012 , "451.6+/-88" , "988.29+/-27.9" , "370+/-42.05" , "1461.1+/-175.65" , 0.382 , 0 , 1 , 4 , "0.839+/-0.041"
4674 , "PLCKERC217 G115.25+23.80" ,, 306.7875 , 82.31472 , 115.25407 , 23.80433 , "274+/-52" , "515+/-24.1" , "229.2+/-29.95" , "640.9+/-169.42" , 0.222 , 2 , 1 , 4 , "0.832+/-0.043"
4675 , "PLCKERC217 G078.01+00.59" ,, 306.81792 , 39.41639 , 78.01957 , 0.59154 , "1.9e+4+/-896" , "2.86e+4+/-96.9" , "1.6e+4+/-712.62" , "3.2e+4+/-1158.2" , 0.318 , 0 , 1 , 5 , "0.945+/-0.043"
4676 , "PLCKERC217 G065.06-08.56" ,, 306.83292 , 23.585 , 65.06068 , -8.56703 , "623.2+/-110" , "922.22+/-29.2" , "397.9+/-57.13" , "893.6+/-602.46" , 0.318 , 1 , 1 , 4 , "0.852+/-0.04"
4677 , "PLCKERC217 G065.28-08.43" ,, 306.85292 , 23.84306 , 65.28592 , -8.43529 , "826.1+/-141" , "2104.12+/-34.7" , "655.8+/-67.8" , "4332.9+/-1133.22" , 0.318 , 0 , 1 , 4 , "0.962+/-0.044"
4678 , "PLCKERC217 G076.37-00.62" ,, 306.85542 , 37.37556 , 76.37698 , -0.62003 , "4.3e+4+/-2114" , "6.37e+4+/-53.4" , "3.7e+4+/-1265.02" , "5.6e+4+/-2205.25" , 0.318 , 0 , 0 , 4 , "1+/-0.046"
4679 , "PLCKERC217 G061.76-10.82" ,, 306.86292 , 19.63306 , 61.76896 , -10.82361 , "666.5+/-112" , "727.39+/-22" , "516.2+/-40.92" , "658.8+/-315.09" , 0.318 , 0 , 1 , 3 , "0.904+/-0.043"
4680 , "PLCKERC217 G100.16+15.57" ,, 306.88 , 65.91667 , 100.16852 , 15.57259 , "338.2+/-63" , "1228.76+/-24.6" , "279+/-31" , "376.3+/-261.73" , 0.382 , 0 , 1 , 4 , "0.861+/-0.041"
4681 , "PLCKERC217 G337.50-35.25" ,, 306.94917 , -59.49861 , 337.50412 , -35.25813 , "313.6+/-48" , "226.99+/-26.5" , "-" , "638.5+/-153.57" , 0.222 , 0 , 1 , 4 , "0.853+/-0.04"
4682 , "PLCKERC217 G079.31+01.29" ,, 307.04917 , 40.8775 , 79.31016 , 1.29941 , "1.8e+4+/-781" , "2.37e+4+/-88.1" , "1.6e+4+/-571.21" , "2.5e+4+/-976.22" , 0.318 , 0 , 0 , 5 , "0.954+/-0.044"
4683 , "PLCKERC217 G115.35+23.81" ,, 307.05083 , 82.40139 , 115.35586 , 23.81308 , "288+/-54" , "420.18+/-23.8" , "225.9+/-29.42" , "491.6+/-137.96" , 0.222 , 2 , 1 , 4 , "0.84+/-0.04"
4684 , "PLCKERC217 G051.89-17.33" ,, 307.11 , 8.05667 , 51.89395 , -17.33913 , "312.8+/-60" , "343.7+/-30.6" , "220.9+/-34.49" , "574.6+/-161.34" , 0.222 , 2 , 1 , 4 , "0.836+/-0.041"
4685 , "PLCKERC217 G079.13+00.97" ,, 307.26458 , 40.545 , 79.13569 , 0.97256 , "1.1e+4+/-1726" , "1.91e+4+/-90.5" , "9314.7+/-632.2" , "2.1e+4+/-2154.27" , 0.318 , 0 , 1 , 5 , "0.917+/-0.043"
4686 , "PLCKERC217 G105.89+18.77" ,, 307.34917 , 72.25667 , 105.89913 , 18.77559 , "702.2+/-67" , "1275.95+/-27.4" , "479.5+/-47.42" , "2375.9+/-256.86" , 0.318 , 1 , 1 , 4 , "0.839+/-0.04"
4687 , "PLCKERC217 G098.03+13.97" ,, 307.38625 , 63.31556 , 98.0333 , 13.97545 , "982.6+/-148" , "2455.9+/-54.3" , "716.8+/-95.04" , "4113.7+/-466.93" , 0.318 , 0 , 1 , 3 , "0.994+/-0.045"
4688 , "PLCKERC217 G077.96-00.00" ,, 307.39792 , 39.02361 , 77.96328 , -0.00246 , "1.5e+4+/-1016" , "2.05e+4+/-86.1" , "1.2e+4+/-593.97" , "2.8e+4+/-891.54" , 0.318 , 0 , 1 , 4 , "0.9+/-0.043"
4689 , "PLCKERC217 G067.11-07.84" ,, 307.4575 , 25.66528 , 67.11207 , -7.84059 , "574+/-68" , "1111.19+/-39.4" , "428.7+/-38.69" , "1299.7+/-190.79" , 0.382 , 0 , 1 , 3 , "0.801+/-0.039"
4690 , "PLCKERC217 G078.97+00.36" ,, 307.7925 , 40.05806 , 78.97876 , 0.36038 , "9553.4+/-1533" , "1.01e+4+/-77.3" , "1.0e+4+/-850.52" , "3.8e+4+/-4482.61" , 0.318 , 0 , 1 , 4 , "0.864+/-0.041"
4691 , "PLCKERC217 G081.96+02.53" ,, 307.8075 , 43.75167 , 81.96839 , 2.53115 , "8175.3+/-1354" , "8052.41+/-70.4" , "5477.9+/-388.66" , "1.2e+4+/-1310.99" , 0.318 , 0 , 1 , 4 , "0.831+/-0.043"
4692 , "PLCKERC217 G078.12-00.29" ,, 307.82708 , 38.97639 , 78.12162 , -0.29998 , "1.3e+4+/-2379" , "4.53e+4+/-65.3" , "1.1e+4+/-881.54" , "2.0e+4+/-1.58e+4" , 0.318 , 0 , 1 , 5 , "0.982+/-0.045"
4693 , "PLCKERC217 G071.05-05.44" ,, 307.83208 , 30.23972 , 71.05268 , -5.4496 , "835+/-105" , "1312.16+/-58.1" , "546.5+/-47.62" , "2568.3+/-499.33" , 0.318 , 0 , 1 , 4 , "0.85+/-0.04"
4694 , "PLCKERC217 G067.60-07.91" ,, 307.83958 , 26.02028 , 67.60523 , -7.91548 , "627.9+/-93" , "1535.01+/-31" , "473.1+/-48.19" , "7137.3+/-2651.84" , 0.382 , 0 , 1 , 4 , "0.887+/-0.042"
4695 , "PLCKERC217 G097.12+13.11" ,, 307.88125 , 62.10667 , 97.1294 , 13.11473 , "727.8+/-88" , "1841.18+/-51" , "564.5+/-51.65" , "2046.2+/-275.41" , 0.318 , 0 , 1 , 2 , "0.97+/-0.044"
4696 , "PLCKERC217 G083.09+03.27" ,, 307.89667 , 45.09583 , 83.093 , 3.27255 , "7187.4+/-579" , "9125.43+/-65.9" , "6220.3+/-392.63" , "1.6e+4+/-1057.07" , 0.318 , 0 , 1 , 6 , "0.853+/-0.04"
4697 , "PLCKERC217 G084.61+04.35" ,, 307.92917 , 46.96111 , 84.61694 , 4.35284 , "2641.7+/-467" , "5253.37+/-117" , "1452.7+/-135.95" , "2862.9+/-2649.81" , 0.382 , 0 , 1 , 4 , "0.804+/-0.04"
4698 , "PLCKERC217 G067.93-07.79" ,, 307.93958 , 26.35361 , 67.93166 , -7.79504 , "1159.9+/-129" , "2457.7+/-70" , "912.6+/-93.18" , "5134.4+/-584.99" , 0.318 , 0 , 1 , 3 , "0.958+/-0.044"
4699 , "PLCKERC217 G056.13-15.76" ,, 307.9825 , 12.33417 , 56.1397 , -15.76724 , "663.8+/-42" , "662.72+/-24.7" , "662.3+/-30.81" , "716.4+/-82.1" , 0.222 , 0 , 0 , 3 , "0.958+/-0.044"
4700 , "PLCKERC217 G079.97+00.84" ,, 308.05167 , 41.14917 , 79.97478 , 0.84733 , "1.2e+4+/-1106" , "1.17e+4+/-74.6" , "9501.5+/-351.03" , "1.3e+4+/-874.91" , 0.318 , 0 , 0 , 4 , "0.869+/-0.041"
4701 , "PLCKERC217 G082.02+02.33" ,, 308.07 , 43.68028 , 82.02281 , 2.33596 , "1.0e+4+/-933" , "1.63e+4+/-90.2" , "8435.4+/-600.24" , "2.5e+4+/-1758.29" , 0.318 , 0 , 1 , 4 , "0.861+/-0.041"
4702 , "PLCKERC217 G107.19+19.26" ,, 308.09 , 73.56056 , 107.19667 , 19.26766 , "1120.6+/-119" , "1496.37+/-23.8" , "785.8+/-62.54" , "3241.1+/-396.22" , 0.318 , 0 , 1 , 5 , "0.892+/-0.043"
4703 , "PLCKERC217 G098.52+13.91" ,, 308.09083 , 63.68417 , 98.5288 , 13.91849 , "1409.2+/-262" , "3552.53+/-47.8" , "1431+/-134.1" , "8148+/-912.17" , 0.318 , 0 , 1 , 3 , "1+/-0.045"
4704 , "PLCKERC217 G079.31+00.29" ,, 308.11917 , 40.29444 , 79.31694 , 0.29916 , "2.1e+4+/-2263" , "2.57e+4+/-77.4" , "1.6e+4+/-1020.14" , "2.6e+4+/-2833.14" , 0.318 , 0 , 0 , 4 , "0.974+/-0.044"
4705 , "PLCKERC217 G078.12-00.60" ,, 308.14667 , 38.79694 , 78.1244 , -0.60667 , "1.2e+4+/-1537" , "1.26e+4+/-40.4" , "9631.1+/-974.91" , "3.1e+4+/-1503.06" , 0.318 , 0 , 1 , 4 , "0.855+/-0.04"
